21.130178376751264 55.749268094888905 258
21.151383880075155 55.676962083145355 258
22.875722196173378 56.32025776105633 258
22.882265532572596 56.317621967971476 258
22.92567083743096 55.63254408274164 258
23.2553393192903 55.91797611095758 258
23.952432580525567 54.91311035395018 258
23.98550872714922 54.00379306348112 258
24.37961292213522 55.722005327641135 258
25.213562502022377 54.737233223286296 258
25.217277376557313 54.705745993468625 258
25.253648672377775 54.67751929114259 258
25.2768729110976 54.676378184474764 258
25.57926020550643 55.51117626795764 258
26.16226967937432 55.34321185169717 258
21.202774247983136 55.670055858868146 257
21.827230315524865 55.907348758042424 257
21.84016491117586 55.904880663175156 257
23.86664058988807 54.91753887769398 257
23.875999119655905 54.917548785370904 257
23.957110386247777 54.91401056999966 257
24.01617560926129 54.412647053360025 257
24.26232905414198 55.08174816894133 257
24.333562679771738 55.734716036953856 257
25.096855711874472 54.67095300951864 257
25.220541776644254 54.711104605938196 257
21.15429887596598 55.680624799984614 256
21.157735385595323 55.67710940700257 256
21.184794428057725 55.67683459318689 256
22.300484745822683 55.25168376988622 256
23.953996266057686 54.90951705319542 256
23.956716144971065 55.28057722553225 256
24.33508557814737 55.72662665410264 256
24.33672378873712 55.73201233604882 256
25.24381371225537 54.710868040320904 256
25.25021296952323 54.71709223848845 256
25.259231915378418 54.60737159344756 256
25.30506288513603 54.685063690216815 256
21.16859121753328 55.680955491796006 255
21.191789339048466 55.66800735775338 255
22.337953076133036 56.30702226094289 255
23.038949811284038 54.95963662667858 255
23.263575460304867 55.90544865212368 255
23.485025064456856 54.75389275678265 255
23.531665044619064 55.82051865991104 255
23.93528001139384 54.91130547937372 255
23.955144212766516 55.278779816303235 255
23.960213676604152 54.93018415816881 255
23.972709038392672 54.910421171569624 255
23.980497332973382 54.929290631531615 255
23.9820587457928 54.92659545266564 255
24.274864206484285 55.08261898054121 255
24.331947655402043 55.73202533246716 255
24.564957280664025 54.21363955857974 255
25.17849514179187 54.70612927484655 255
25.210350116745758 54.6815538561841 255
25.217752312974273 54.66979817944326 255
25.259606605226374 54.71969072404192 255
25.268066589759695 54.74206691620873 255
25.27174529086963 54.661156171275316 255
25.293173514004952 54.70136566788738 255
25.30115882011898 54.70846886759747 255
26.439874980887254 55.60039806712064 255
21.199791316333343 55.66729153917921 254
23.261891124184015 55.90993034885062 254
23.875990831784218 54.9202442023798 254
23.891558025355394 54.93193924831236 254
23.949341611476793 54.890647177605054 254
24.020789484572425 54.39737097756636 254
25.216183102411826 54.72103270666353 254
25.230040937216394 54.71729860010807 254
25.253177796322202 54.71256874394597 254
25.262866041080212 54.67472782207426 254
25.282429422742645 54.70507415489119 254
25.57922424407472 55.51027822271178 254
25.585337672712363 55.504808173421154 254
21.38927840203722 55.71101341869393 253
21.395278199224357 55.71653305685018 253
22.333381120401786 56.30067190504368 253
23.12332647589723 55.38615048204865 253
23.273085687584963 55.90999692614101 253
23.288601017736685 55.93613971786925 253
23.345501908722834 54.54296314800004 253
24.023867321661854 54.39377619818572 253
24.678634071375647 54.78633264940057 253
24.782261961588656 55.24034430044383 253
25.221216776280944 54.733562095892765 253
25.281466670133533 54.6745325152568 253
25.286969266176943 54.70143170784239 253
25.290213952278936 54.705890120390855 253
25.6152903930355 55.50172118684161 253
26.265263259149194 55.73764339115064 253
21.179153555559807 55.666818662165205 252
21.177666965240704 55.68745592545927 252
24.003815383353118 54.024461901976295 252
24.031564387494253 54.39107877246394 252
24.376403742422962 55.71932011375601 252
25.099931450977156 54.6700265593359 252
25.173893104169306 54.7079710695455 252
25.216282951761638 54.672508674471956 252
25.276478401130536 54.66380214818086 252
21.170308930724303 55.67919760157998 251
21.243108292457894 55.88756274268019 251
22.308154613668556 55.25628314828922 251
23.30938913154191 55.93715633705816 251
23.342078731315354 54.56361119110983 251
23.870035004546665 54.832186785915006 251
23.939934479322712 54.927480410419626 251
24.32560938055423 55.735635729486205 251
24.660008124158665 54.788232418141995 251
24.744595500728852 55.244173719249936 251
25.25043416444539 54.724278557525004 251
25.27117184410456 54.742034403531385 251
25.301015038262886 54.703977496098915 251
25.61499630153134 55.49453693560973 251
25.61547426748363 55.506211339025796 251
21.190780713560276 55.65989544976823 250
21.204553963557345 55.66740017229031 250
21.84346059605619 55.903141309705504 250
22.343226320151743 56.29721035630086 250
23.877822745585426 54.830397895850474 250
23.888429938978245 54.934631836417395 250
24.023876713505818 54.40995012590125 250
24.66147481072167 54.782833345883176 250
24.751639590698097 56.195519383409945 250
25.04963666597009 54.643515824571196 250
25.096734670983068 54.66646127461743 250
25.20706283597179 54.67529661386081 250
25.212010025385126 54.737248751131624 250
25.218936411150537 54.709323614077164 250
25.24412786455864 54.67042877849618 250
25.258160298687912 54.67297961441178 250
25.29007139324328 54.701398727551705 250
21.152667856201294 55.70305607042911 249
21.163855477439323 55.70241637682883 249
22.305048225224958 55.25534148494744 249
23.323948821799874 55.92825360403691 249
23.511409356287547 54.238235273486396 249
24.78263253953335 55.25920947155656 249
25.288875451566575 54.663670885526436 249
25.473712506148086 54.84487726787534 249
26.008340000338293 55.16791298822584 249
26.436704378886176 55.60046113884241 249
21.153036965360613 55.67610169219772 248
21.18301293250887 55.67948997047354 248
22.325109948184636 56.30505239840394 248
23.2491321100856 55.90805651300236 248
23.26177166282429 55.91621811899452 248
24.02694462076121 54.39018133827745 248
24.034671114970433 54.423425751569376 248
24.661577465952284 54.78912238601269 248
25.118840691339468 55.52253671896286 248
25.264025464197733 54.66213555509201 248
25.303224659259335 54.67609760569405 248
25.304774747874532 54.67608092263573 248
25.58235322599667 55.50933932401619 248
25.615069811994033 55.49633299931045 248
21.166613671090673 55.686302404671956 247
21.482730702255644 55.34629767680391 247
22.189035672037882 55.48820087691642 247
22.26884132464364 55.97634452569131 247
23.33124122206908 54.56445032947642 247
23.33436278754937 54.56267044610067 247
23.338942892317018 54.566289741222036 247
23.888427451865198 54.93553030674702 247
23.955574510427915 54.89244657356069 247
23.961776479881948 54.92748924050077 247
23.968019191489994 54.92479562288696 247
23.98361994983517 54.92390025252861 247
24.011553501496973 54.410850483599795 247
24.03312945214008 54.42252763567549 247
25.275266485298644 54.674597934716736 247
21.126725828579033 55.73121202398576 246
21.149424645056033 55.70387954192868 246
23.33277269771006 54.565357330666444 246
23.81358412803821 54.92285994074116 246
23.89156527597176 54.92924383503672 246
23.930670929041383 54.87087139148534 246
24.030045014424218 54.4189342468318 246
24.774357397575358 56.20346407366105 246
24.934884303145562 54.639064584037634 246
24.947447652650883 55.04510124672464 246
25.232055799303442 54.732553869394934 246
25.2528177716547 54.70089096037574 246
25.296246984365307 54.70043425203733 246
25.351457643404824 54.72768739684202 246
25.583827503602897 55.50662473577768 246
21.172415109310702 55.67205607791811 245
23.854999076026065 55.97943083680516 245
23.988299703324603 54.924799266686406 245
23.99765973203952 54.92839370043311 245
24.341515602949116 55.733795829974866 245
24.785796199470756 55.26008760214819 245
25.237826811196896 54.718117921966055 245
25.241561770480867 54.738746904786936 245
25.25345495894927 54.67123122138446 245
25.297106996215685 54.72738249371451 245
21.162331624702492 55.70148238868146 244
21.193505435201367 55.66624912236521 244
21.195349806637847 55.66269628627323 244
22.325031356788376 56.3068481702459 244
24.06160369918309 54.913104050093715 244
24.322402780626625 55.73294910813181 244
24.443103377986528 54.85840262790988 244
25.22190417694112 54.70480086427425 244
25.239515584509448 54.72259353551844 244
25.239314005085046 54.66508662860889 244
25.241110229022016 54.67315547202573 244
25.251736976896574 54.71617793553105 244
25.265409450164938 54.756471837333386 244
21.167846615562766 55.66925439682959 243
21.17115134372211 55.66753313146596 243
21.384629701567338 55.70911705894885 243
23.36205208289656 54.57180504298204 243
23.833882084584676 54.91839699727795 243
23.883756461728296 54.931932038901536 243
24.263859696741367 55.0763541392776 243
24.32713395874137 55.72754644437409 243
24.784187813870837 55.25830103755605 243
25.21275758065369 54.71028416452593 243
25.212811200534194 54.712080772443315 243
25.216605245109744 54.683288366941305 243
26.432059569072226 55.60235072002594 243
21.12534004125712 55.75005368924431 242
21.143003334237154 55.70462898240412 242
21.160846123587426 55.67808020446934 242
22.26071364578394 55.97892551652998 242
23.36216430539237 54.564617274934136 242
23.858177207187897 55.98662107942089 242
23.888434912789595 54.93283489535699 242
23.947802638806756 54.875372367783406 242
23.966481555594097 54.897840939972276 242
25.23355350439825 54.73074149795459 242
25.25520108119954 54.72782359606752 242
25.270279838505726 54.663867303919204 242
25.37930310796903 54.31221192386743 242
26.14947250870547 55.3398431472308 242
26.425995124693454 55.60696421637892 242
22.32983779917929 56.3078115000755 241
22.343187461996934 56.298108251702814 241
23.245951265247207 55.907138722739354 241
23.284230658367132 55.912757258827604 241
23.320843092499587 55.9228464278316 241
23.938377083475963 54.925682683970756 241
23.958286335265367 55.28417145424826 241
23.97893805852567 54.9274934252797 241
24.331955278240514 55.73292367141041 241
24.782279598281235 55.24124264329399 241
25.20233285157597 54.672647914533336 241
25.211152587711325 54.708503067466495 241
25.21297209576522 54.71747059276678 241
25.271481396013797 54.7519154693148 241
25.30090004139428 54.70038439630433 241
25.58752533505657 55.95132473157871 241
26.263724183035023 55.73857037903811 241
21.152971750933293 55.67699894489027 240
22.228766996714334 55.97667361188858 240
23.360575964138427 54.567304528557756 240
23.95584630392532 54.64356300141525 240
23.960217223185868 54.92659026691531 240
23.977380939197555 54.92210230399507 240
24.25601291014905 55.07367552305363 240
25.099882896508518 54.6682298673734 240
21.13030110860346 55.72590304932772 239
21.14770488298292 55.70563711157699 239
21.195478223241174 55.660901710940614 239
21.384509723491593 55.710911900746424 239
22.323534149252428 56.304132658389065 239
22.334878898239246 56.30338730267194 239
23.31924332084734 55.92283759781217 239
23.31918033599064 55.92643064712418 239
23.875988068853278 54.92114267444852 239
23.899364078460977 54.930149014576955 239
23.91040954733677 54.87445206492248 239
23.916599249235446 54.895121508329254 239
23.944666686299307 54.88974665975257 239
23.963338257224624 54.92569277482307 239
23.96647334540348 54.90772418351901 239
24.359127820946757 55.7445259287355 239
25.20442278344121 54.63848114641138 239
25.212784389852622 54.71118246855603 239
25.230557961449428 54.73436622248128 239
25.24087539585712 54.71628960560134 239
25.2470268794927 54.71442932967043 239
25.2481645698143 54.70093897069222 239
25.3168757502392 54.714589217533415 239
25.422985091695264 54.68643203217297 239
26.427026171155482 55.59795716097906 239
21.157825659878572 55.69778306142725 238
21.390867968324795 55.711047216895885 238
22.32995534898857 56.30511783590866 238
23.886897253532553 54.92474721246528 238
23.89935959234135 54.93194595707172 238
23.9493427388496 54.88974869924357 238
23.977175539569515 55.28417644526798 238
24.011549966349033 54.39827076686117 238
24.328771114073323 55.73293223283407 238
24.343107718313647 55.73379139439646 238
24.4556134333288 54.862848806541926 238
25.183044469705035 54.702490677178126 238
25.2319467817101 54.728960690970034 238
25.240765663973903 54.712696429422074 238
25.252041505582234 54.72605911759463 238
25.427573246054713 54.684580860724004 238
21.17614334754807 55.686522109518236 237
22.265799340341733 55.97270787292297 237
23.9274436403408 54.93286443491499 237
24.01617030610249 54.39916878871492 237
24.273236808758476 55.073638099184855 237
24.347860096470672 55.731082951479614 237
24.777527761332266 55.23947609646253 237
25.18149330277484 54.70250580794633 237
25.223455408451198 54.70478521596348 237
25.23170158031072 54.72087603114112 237
25.23202854264323 54.73165557500337 237
25.276393845921692 54.71052934471171 237
25.284331918591963 54.765258663724005 237
25.318485598612 54.71636888531327 237
26.15241445298767 55.13220344772612 237
21.16104122307568 55.675388427937165 236
21.163177115468574 55.68981804157755 236
21.164960439758758 55.68716297586981 236
21.17429604873117 55.69007461376003 236
21.203158541204584 55.66467210303976 236
21.47316616089294 55.34789763209324 236
23.92748888873219 54.9077071764951 236
23.947756147310834 54.911311482648145 236
23.961781589995994 54.92209840031271 236
25.228842480635223 54.72899219431719 236
25.230530736096743 54.73346792785476 236
25.23507839751934 54.72982740194081 236
25.242344650821114 54.71357883195596 236
25.618380985134078 55.499883345433076 236
21.086961138442152 55.92261139923308 235
21.184729938731493 55.67773187038286 235
21.4684408966199 55.347799792593506 235
21.47625924294188 55.34886029571894 235
22.273605412296657 55.977309818785535 235
22.877443757319337 56.31668003475164 235
23.265038595928 55.912644236117245 235
23.266824370668086 55.902772967711016 235
23.3440286286795 54.53846241819654 235
23.32404263848127 55.92286402555137 235
23.366761023246536 54.567337051700726 235
23.950899237731175 54.89154629571556 235
23.960278277826283 54.86459530603945 235
23.959863154524076 55.2814767211556 235
24.319240604989336 55.73565244143014 235
24.38442310554729 55.72558382046564 235
24.56341200655793 54.21274819981461 235
25.214470109827232 54.71565845117712 235
25.22625977040096 54.6948725476638 235
25.255145555205274 54.72602702149709 235
25.2550048923262 54.67121517591806 235
25.294810411001144 54.70404393950646 235
25.310292974290007 54.70297896421739 235
25.426022912818624 54.68459911641836 235
25.430673907298225 54.68454428985092 235
26.425496357938563 55.598886108484336 235
26.45210916513746 55.59296455522937 235
21.13143010974775 55.732220802996 234
21.16434677055135 55.67366735623593 234
21.168396595927735 55.68364728345153 234
21.395636687475776 55.71114848815879 234
21.838317144701413 55.90934106033799 234
23.263473318597217 55.91083817578428 234
23.893130248315686 54.927448273759346 234
23.9274581921459 54.924778184712125 234
24.019246578756647 54.39108136386461 234
24.36070379668574 55.74272459520669 234
24.38613899676307 55.738155501356 234
24.743023113226954 55.24418330141858 234
24.936350601044282 54.6354590330086 234
25.17378932665627 54.70437779981181 234
25.173841212543504 54.70617443496331 234
25.18154552554582 54.70430243868631 234
25.205971499447795 54.63846573429647 234
25.296275628446953 54.70133252884977 234
25.296533496463212 54.70941701367582 234
26.42232584407731 55.59894880737723 234
26.441014201861318 55.59318603550932 234
21.146443028213298 55.70111395176112 233
21.54011909615987 56.27217530507178 233
22.766841650261206 55.0748891067604 233
23.85338326857473 55.983022200251995 233
23.897806112004336 54.929249241558686 233
23.958287277243397 55.2832730341993 233
23.964910840750886 54.911317646011604 233
23.96802916450045 54.91221698184418 233
23.99141882628503 54.92929189305593 233
24.000763109571064 54.02625917632549 233
24.019254151576575 54.40725529933487 233
24.056190175936752 54.38388139363645 233
24.331909547681594 55.72753363575694 233
24.57411815131212 54.21090047842507 233
24.663132173925185 54.78911389979121 233
25.09375568817406 54.670981034632575 233
25.210109634820185 54.67346906772659 233
25.254923512648418 54.7188407174764 233
25.30868402271451 54.70119917897379 233
26.147897310162726 55.339870853688126 233
21.166678595891746 55.6854051427417 232
21.4764876643862 55.34527013982565 232
22.30213345090469 55.249909592400364 232
23.2554426166388 55.912586603480186 232
23.271503301631817 55.90908922204946 232
23.51607436259609 54.232862572228036 232
23.544461589010986 55.817871656569444 232
23.546057113781742 55.81787755474792 232
23.900913280347932 54.93464265161208 232
23.98050428435282 54.914915048922936 232
24.0022892300137 54.02446194071708 232
25.096758876486348 54.66735962188028 232
25.21620999800658 54.72193100795144 232
25.235051076754527 54.728929108163975 232
25.273882428373152 54.729425899387984 232
25.277943437230345 54.661090942735385 232
25.304636377010308 54.720113056008074 232
26.450580144912333 55.593893809072284 232
21.087230485082724 55.919022739716596 231
23.33137353004887 54.556364129531595 231
23.316012141615722 55.924616399189546 231
23.868197408238963 54.91843905121002 231
23.952462223348757 54.88795300172161 231
23.95399114269313 54.91400942926384 231
24.27009914188416 55.07274664318424 231
24.36703996962142 55.73911239520738 231
24.38757995887907 55.722878813673894 231
25.24578776713404 54.674006047205374 231
25.254977190905592 54.67031688019427 231
25.258910746586903 54.69723350825141 231
25.261158383024796 54.71967459034732 231
25.298084859649713 54.709400409454474 231
21.08270725246534 55.91532057349739 230
21.14352731296902 55.69745105048978 230
21.83696890055022 55.904824549526964 230
22.30190368525251 55.25529777313141 230
22.336181703532503 56.31059213577481 230
23.896255151191625 54.92565403318298 230
23.90092432268814 54.93015029616566 230
23.94460996929671 54.93107652286576 230
23.96645765746279 54.92659214900214 230
23.9758274667467 54.91132030746453 230
23.99923689042896 54.02625917632549 230
24.002338236093195 54.89335315065683 230
24.026947564533177 54.39467410293368 230
24.36690513971583 55.72473902444427 230
25.109163979923423 55.51633559668933 230
22.344685840934915 56.30082353533633 229
23.331226517129778 54.56534879545218 229
23.8370089177767 54.916604278659605 229
23.933696865334632 54.925680221322985 229
23.94619063767874 54.91580317647778 229
23.951987766840908 55.28596598088169 229
23.985177642511257 54.93018976512877 229
24.045413982006632 54.38388592739152 229
24.28266331359175 55.07810886035684 229
24.58027509686073 54.21266817562008 229
25.208853151797953 54.68336595152242 229
25.2917366355117 54.70497532001683 229
25.30317106196806 54.72282456013544 229
25.3152951213917 54.71370779526011 229
21.156082358094668 55.67796986179152 228
21.390927813624725 55.71014979155771 228
21.835420916640484 55.90389877429225 228
23.2649706222397 55.91623724938565 228
23.269819717570748 55.91357102659468 228
23.35893101702574 54.57358563925693 228
23.950853287575715 54.92928226141958 228
23.969591426280555 54.90862347976914 228
23.974275396336225 54.899639794766934 228
23.992979039673276 54.92929199317693 228
24.335054809136906 55.7230332949677 228
24.37002916304366 55.71844111752602 228
25.176917821285237 54.70524603155763 228
25.21168642718506 54.67435188616116 228
25.214926802410496 54.73092957695625 228
25.29004288616509 54.70050044855179 228
25.581160147903056 55.95230502696989 228
25.61080065363772 55.50806993365479 228
26.442487646448562 55.5913593410478 228
21.169304548067668 55.67108557502878 227
21.82243604044166 55.907264050585624 227
23.352816194103053 54.569060368882845 227
23.900917697652314 54.93284570983468 227
23.951196395711012 54.64535824813965 227
23.96178840083143 54.914910605908844 227
23.96645616241814 54.928389095021004 227
23.96802346658738 54.9194047799343 227
24.02695168717256 54.40096396780086 227
24.27165882775361 55.07184471907294 227
24.328688090627722 55.723050493993036 227
24.446188481987736 54.85569585487375 227
25.260749898689404 54.75652036372076 227
25.27280897652746 54.74471295361402 227
25.28907458247235 54.66995887684458 227
21.166808434493777 55.6836106183344 226
21.169045206409127 55.67467463822222 226
23.244352166449644 55.90712892201452 226
23.271570653149222 55.905496199347894 226
23.332904707131057 54.557271129420066 226
23.51608487376872 54.23196402728688 226
24.257596036531584 55.07636754798638 226
24.259179376025042 55.07905955092217 226
24.32711142817803 55.72485142346575 226
25.204449337889148 54.639379463913116 226
25.218085161762044 54.73269502737778 226
25.24721990754816 54.72071736973693 226
25.27695846194113 54.72849496341565 226
25.282733552146 54.66553324939695 226
25.2931163644245 54.69956911192829 226
25.31658468800523 54.70560653639337 226
25.424504036467912 54.685515583681095 226
21.158632684086406 55.70858689036748 225
21.168461473460052 55.68275001974857 225
21.188485458265117 55.66972918823678 225
22.32845785625775 56.302402381159986 225
23.2857804660934 55.915461314892895 225
23.299819404651767 55.93530562985121 225
23.955537888807527 54.92569017202338 225
23.9617781834427 54.92569229430619 225
23.963348057577438 54.91491108623467 225
23.986617725734316 55.29136520249285 225
24.317648410055206 55.73565656783799 225
24.44775575794046 54.856588579871854 225
24.780707340207567 55.24125271054939 225
25.17841700672689 54.70343432638292 225
25.216847105429757 54.69137312278355 225
25.21990736391228 54.74166240018703 225
25.227344627729916 54.73080450881465 225
25.23039463192552 54.72897645257601 225
25.261891208412468 54.643287499469345 225
25.285771506851628 54.76164911974599 225
21.1710217819657 55.66932766733312 224
21.18618896944002 55.67956285746261 224
22.260753950169754 55.97802761278157 224
23.121768420333467 55.38524085949072 224
23.250679286580258 55.910761005222305 224
23.261822866370657 55.913523361173326 224
23.880665094025403 54.922045830790324 224
23.953560889039046 55.286865009176104 224
23.95710656447775 54.917604468598995 224
23.978941343508634 54.921204110288244 224
24.02386523584637 54.39018198610628 224
24.56799871093527 54.21182807320423 224
24.658424254360238 54.78644399493112 224
25.228869664143108 54.72989049017951 224
25.232301177122586 54.74063851247855 224
25.26086271749898 54.61005039561184 224
25.273034398693746 54.751899177241484 224
25.305985995404594 54.713808449513586 224
25.307653161198818 54.7173848057474 224
25.379333153938827 54.31311022828121 224
21.166938258430847 55.68181609319801 223
21.169499015878117 55.668393775720816 223
21.175884482417036 55.690111184804444 223
21.392517346936057 55.71018356807254 223
23.27939931044863 55.91452579608914 223
23.53655870598824 55.81155366760866 223
23.95397781528159 54.925689591398886 223
23.991419782392004 54.924799526957784 223
24.033112795502447 54.4018609874991 223
24.382804966809022 55.722893785382034 223
24.6630880705699 54.7864185985401 223
24.783816512095395 55.23943587062127 223
25.18483129997811 54.71056035139892 223
25.2427151093753 54.674936182975834 223
25.252015571479316 54.67484043272648 223
25.281014235630696 54.66015992138297 223
25.311264591945605 54.684996737622704 223
26.447242423522184 55.59126448868565 223
21.182393073791033 55.665994361193086 222
22.2624761624456 55.97535648563123 222
23.536601396589976 55.80796041458053 222
23.833885785239534 54.91749852647361 222
23.883787542912216 54.921150381444185 222
23.932133768095866 54.9274763057346 222
23.9633513229097 54.91131718576038 222
24.03003253594858 54.40186179272195 222
24.260704499542904 55.07276711591593 222
25.274248891807158 54.74110353286782 222
25.28637238610101 54.68256779571813 222
25.30704633229858 54.698521097848534 222
25.426085900230582 54.686395577860296 222
21.131561792902126 55.730426347363256 221
21.14426488973549 55.7091521722251 221
21.193055507667648 55.67253011674457 221
21.476658946862617 55.34257752109893 221
23.27936598719229 55.91632230816537 221
23.89466926064416 54.93553587475336 221
23.89628750437166 54.913075412596875 221
23.897919833086934 54.88432550078314 221
23.95042143343787 55.27967641130191 221
23.95553491618583 54.928385590903794 221
23.95709796238857 54.92569073262638 221
23.966459899718206 54.9238967289713 221
23.97245261587316 55.28507389146004 221
23.996099466473925 54.92929213334626 221
24.033111348093747 54.40006388429415 221
25.210617459211498 54.69053694089761 221
25.23995437596729 54.73696620966643 221
25.27684472169274 54.67547989710329 221
25.278394802879262 54.67546355161034 221
25.301763138255097 54.72733258852504 221
25.315120680021078 54.708318184102836 221
25.582245143959682 55.50664519103744 221
21.15789081387885 55.696885808011174 220
22.882213055724833 56.31941816213807 220
23.219912974065807 54.40204188294225 220
23.26820342640382 55.91445978906504 220
23.33895742810138 54.56539127398156 220
23.340532613890964 54.56360277497638 220
23.919756320745932 54.87535707971134 220
23.939933140699942 54.92837888302375 220
23.980502547087372 54.91850894778347 220
24.257601809101818 55.0772659898685 220
24.262282027479944 55.07456063815403 220
24.330348024240266 55.73113128412985 220
24.33670832502525 55.73021565863422 220
24.36862382998079 55.73820929408233 220
24.78268551481494 55.261904491074525 220
24.93484308084274 54.63726779085224 220
25.176891810528616 54.70434771490495 220
25.218963355961485 54.710221916192936 220
25.22848923184063 54.71731433508632 220
25.247578586576545 54.73239513979502 220
25.29656215638738 54.71031528904694 220
25.29759730102298 54.694129715417986 220
25.299435166481864 54.70309586143627 220
25.318369004410165 54.712775817975796 220
21.14946952293994 55.68141144927284 219
21.225102685787874 55.87098096445997 219
21.384689685519437 55.708219637787764 219
21.3910474940774 55.70835494035734 219
21.47514118571971 55.34164743645167 219
22.257106818836053 55.9878592920593 219
22.940033448617168 55.62997373763396 219
23.328437649097317 55.85371480702222 219
23.356007983310526 54.562787576745826 219
23.880657116684688 54.92474124625853 219
23.957093181590604 54.93018309685154 219
23.971141199072665 54.92210098274867 219
23.972699917496293 54.923898290547804 219
23.974260495566714 54.923000157217345 219
24.026948153384605 54.39557265546122 219
25.209148901939304 54.641129798159206 219
25.21120613311568 54.71029967698068 219
25.215967991200156 54.71384629121582 219
25.24583338796804 54.72612307144287 219
25.25038268798796 54.67216155001923 219
25.277126353019558 54.63504049524864 219
25.27988837158469 54.67365061327911 219
25.28770922139401 54.724786939636815 219
25.28738264407894 54.66548393347128 219
25.747178564328074 54.975143614261114 219
21.123683175524373 55.7509136570821 218
21.16771689421676 55.67104892706924 218
22.17800714156181 55.48713868018065 218
22.29879752432783 55.25435595205345 218
22.333107414543598 56.30695713484338 218
23.290184902377064 55.93704720226693 218
23.339001030646394 54.56269587143875 218
23.882159374754945 54.94450911227017 218
23.952435758748166 54.910414928368816 218
23.95865527200581 54.92838669219769 218
23.968015627819693 54.92928798833798 218
23.981892934245643 55.294958269047896 218
23.989858612907483 54.92929177291075 218
24.323979984947663 55.731148240808096 218
24.330370783081534 55.73382630139089 218
24.35583645332978 55.73285683052995 218
25.21735809477808 54.708440902648185 218
25.279807895911194 54.72037771693285 218
25.300296724842173 54.68152058452653 218
25.301590404300054 54.72194296046307 218
25.32188111119872 54.72531773938241 218
25.585814756245146 55.94865140846674 218
26.44905105246596 55.59482304438871 218
23.24908003698693 55.91075126546921 217
23.356112748413018 55.91854408475462 217
23.96301030639473 55.28237613556815 217
23.96646064705358 54.92299825536029 217
23.969577874858288 54.92659296991241 217
23.971158547123572 54.89784214003107 217
23.974259348461693 54.924797104431725 217
23.98346932885553 55.29046639772025 217
24.262287904665385 55.07545907997082 217
24.32877866422305 55.73383057193123 217
24.371671833283298 55.723826334085395 217
25.17547046613364 54.70885435160943 217
25.216048646750743 54.71654119808052 217
25.27678834755577 54.67368332192858 217
25.281155578454772 54.66465136092713 217
25.582504189263126 55.94599862353171 217
25.61683572505945 55.500802275729924 217
21.11460168400227 55.72283871485615 216
21.825230143591664 55.91450198649353 216
22.264198134046644 55.972685331780525 216
22.31021706897647 56.31293585761663 216
23.265157512699194 55.90635645768872 216
23.27148646135972 55.90998747738673 216
23.274819018907746 55.902820302577844 216
23.368321180614714 54.566446660815 216
23.827631424707565 54.92108372102473 216
23.859782969942213 55.98572459808652 216
23.866637618931424 54.91843734983568 216
23.882162002466558 54.94361064347303 216
23.94307379214701 54.914004806282215 216
23.9586543505644 54.92928516492697 216
23.974261069071375 54.92210168340962 216
23.993133937933166 54.014577067480516 216
24.339954715840964 55.73739359591899 216
24.360480238266412 55.71846950960105 216
24.446178565266237 54.85479739822095 216
25.229660319521358 54.70472242424844 216
25.2301497392693 54.72089178805874 216
25.25762902198607 54.60559107164241 216
25.269282151482273 54.73127129903386 216
25.27180141639923 54.66295275370836 216
25.291708087869583 54.704077042139 216
25.29946388382734 54.7039941367185 216
25.306159260491214 54.719198075434015 216
21.135990688110155 55.71345319728912 215
21.168201941344403 55.686339073467146 215
22.30662049842164 55.25536331049007 215
22.745528451151085 56.24803770075739 215
23.247498184027123 55.909843254594286 215
23.893165957937082 54.91397118462699 215
24.033113519266454 54.40275953889977 215
24.32238797406657 55.73115242840827 215
24.365439247889764 55.738218806350176 215
24.443093528844322 54.85750417128438 215
24.66307337108037 54.78552016451658 215
25.24231718584667 54.71268053822141 215
25.258326968127147 54.67836937764404 215
25.266457904357356 54.7402865802312 215
25.271199977400826 54.74293268295742 215
25.285276194364705 54.69695676361451 215
25.311902067685548 54.704758726822924 215
25.583935693619637 55.509318866707694 215
21.18784141745287 55.67870199090318 214
21.384809643253398 55.70642479494084 214
22.305009994292366 55.25623951599599 214
22.344724667937328 56.299925639651306 214
23.311132948173828 55.92908096054714 214
23.54447208304686 55.816973343447145 214
23.886902293824612 54.92295026855814 214
23.95710369759275 54.92029989114465 214
23.966468865002504 54.91311503681614 214
23.969588039836722 54.91311585731836 214
24.260762928680855 55.08175153185491 214
24.323987424574334 55.73204658059602 214
24.362080037288568 55.71936316720993 214
25.21302228355687 54.667149895361035 214
25.2520691991976 54.72695740601255 214
25.274559182225534 54.75098458837643 214
21.151449130754504 55.67606483168518 213
22.86279303128197 56.32013975339424 213
23.25858985005702 55.91530065370829 213
23.281164916116275 55.90555257097112 213
23.29016847669869 55.93794545717914 213
23.349723541017617 54.569043790123914 213
23.36220637606861 54.56192185966052 213
23.885329553321384 54.927441165656944 213
23.894725576035828 54.91397254550253 213
23.932132255626424 54.928374778202624 213
23.974273678114987 54.90233522581633 213
24.023880890641284 54.41713852422701 213
24.02849240611665 54.40186216587404 213
24.034652925220666 54.40186055542831 213
24.284229293897006 55.07810521601457 213
24.368632297000016 55.73910762859729 213
24.384431931284535 55.72648215520994 213
24.68483726658997 54.78539928209261 213
24.78229723596095 55.242140986007314 213
25.218300797658664 54.739881414696306 213
25.24658595300308 54.700056640281126 213
25.2660936921803 54.72860890993916 213
